333840.09692296,4143043.44826844,-0.06792599714842211
333840.1468413045,4143043.445412064,-0.07659043089266303
333840.19675961527,4143043.4425550993,-0.08821848280060444
333840.24667437305,4143043.43963705,-0.10184247643698999
333840.296571461,4143043.4364337716,-0.1163556651314234
333840.3464235857,4143043.4325987427,-0.13033219358629652
333840.39620228764,4143043.42790827,-0.14273320458719804
333840.4458890188,4143043.422325799,-0.15322409362947137
333840.49548031035,4143043.415949578,-0.16199655607522948
333840.54498543474,4143043.4089346854,-0.16943476210185174
333840.5944127844,4143043.401390363,-0.17582399329099616
333840.6437702667,4143043.393401456,-0.18139777857273703
333840.69306737825,4143043.385047872,-0.1863546010182226
333840.7423103303,4143043.376380512,-0.19082617490314385
333840.791502759,4143043.3674306837,-0.19487467517734894
333840.84064979386,4143043.358234766,-0.1986346603779865
333840.8897549739,4143043.3488178574,-0.2021511795374615
333840.93882034626,4143043.339195681,-0.20544438742339519
333840.9878492455,4143043.329389397,-0.20862919007908928
333841.03684353543,4143043.3194116503,-0.21168621782796196
333841.0858054538,4143043.3092761813,-0.21474050121105193
333841.1347334972,4143043.298978398,-0.21768840432783948
333841.1836298751,4143043.288531346,-0.2207243939205363
333841.23249631026,4143043.27794506,-0.22380448347307766
333841.28132926323,4143043.267205408,-0.22698978316530494
333841.330132765,4143043.2563326936,-0.23032969055714697
333841.37890074874,4143043.2453017556,-0.2338301240317695
333841.4276393821,4143043.234141855,-0.23761815834286948
333841.4763370423,4143043.222804536,-0.24148909182570552
333841.52499933296,4143043.211316356,-0.24568521978276572
333841.57361772045,4143043.199643825,-0.2499977395309225
333841.62219294824,4143043.187792999,-0.25444738436692077
333841.6707178615,4143043.1757378653,-0.25901031898886173
333841.7191891347,4143043.1634688065,-0.26353758559626855
333841.76761001896,4143043.151002354,-0.26813238703450193
333841.8159663442,4143043.138287827,-0.27264544384626466
333841.8642659618,4143043.1253595697,-0.2771222533592211
333841.9125069381,4143043.1122141825,-0.2816521175544873
333841.96068319434,4143043.098833511,-0.286172397306349
333842.00880350283,4143043.0852530315,-0.29074712430222804
333842.0568620378,4143043.0714555574,-0.29543427418109813
333842.10485675384,4143043.0574376807,-0.30023352149756866
333842.1527918912,4143043.043217422,-0.30513336423872817
333842.2006575639,4143043.0287650996,-0.3100981994661379
333842.2484532701,4143043.0140830376,-0.31513106028841287
333842.29618247034,4143042.9991861987,-0.32019571116740037
333842.3438334692,4143042.9840411274,-0.3252155203189999
333842.3914041247,4143042.968645545,-0.33023304049642294
333842.4389000314,4143042.953020884,-0.3352338248958405
333842.4863136755,4143042.9371483442,-0.3401707813220881
333842.5336439511,4143042.9210288865,-0.3451694576968324
333842.58089832944,4143042.904688287,-0.35020589030199284
333842.6280718788,4143042.8881157725,-0.35525635412297946
333842.6751575858,4143042.8712952924,-0.3603959679205136
333842.7221634583,4143042.854253026,-0.36562950042623604
333842.7690865612,4143042.836984121,-0.37091244691466635
333842.8159118334,4143042.8194516767,-0.3761837148535028
333842.8626506955,4143042.8016902423,-0.3815444771849315
333842.9093003904,4143042.783695859,-0.3868820149955377
333842.9558445618,4143042.765430286,-0.3920230525600581
333843.00229163904,4143042.746919251,-0.39714289679023135
333843.04864356323,4143042.728171202,-0.4021223705267141
333843.0948910497,4143042.709166982,-0.40686055867124105
333843.1410340154,4143042.689910349,-0.4113882066373437
333843.1870837472,4143042.670431823,-0.415791965863741
333843.2330436924,4143042.6507422975,-0.42005561518908496
333843.27890048444,4143042.630813696,-0.42407056187588144
333843.3246725899,4143042.610691388,-0.42807830113769296
333843.37036276975,4143042.590383715,-0.4320170044583154
333843.41596704593,4143042.5698838443,-0.43585908392749073
333843.4614869361,4143042.5491972715,-0.43967780040994464
333843.50692912797,4143042.5283405823,-0.44357923122839327
333843.5522942536,4143042.507316751,-0.4475353542410386
333843.59756938077,4143042.486099799,-0.4514650708935568
333843.6427674022,4143042.4647191195,-0.45561139740300477
333843.68788769096,4143042.4431748725,-0.45992948063170724
333843.73292185867,4143042.421451187,-0.46437074743136797
333843.7778628463,4143042.3995353975,-0.4689729954796139
333843.8227157955,4143042.3774400065,-0.47382090063621524
333843.8674782993,4143042.35516192,-0.47886538658141226
333843.9121289347,4143042.332660487,-0.4839768895232637
333843.9566746961,4143042.3099522037,-0.4893661341109352
333844.00111314113,4143042.2870346056,-0.4948850466336799
333844.0454306961,4143042.263884113,-0.5004359655688141
333844.0896202188,4143042.2404901832,-0.5060526440719917
333844.13368651393,4143042.2168649775,-0.5117422204871788
333844.17762563756,4143042.1930040326,-0.5174111752550766
333844.2214118411,4143042.168863621,-0.5228977802874905
333844.2650661512,4143042.144485575,-0.5284705684060367
333844.30858797027,4143042.119871745,-0.5340004170599871
333844.3519636561,4143042.0950012915,-0.5393882780010546
333844.39519735886,4143042.0698848316,-0.544707230372012
333844.4382997689,4143042.0445437348,-0.550036889083018
333844.4812691796,4143042.0189777096,-0.5552692387234132
333844.5240834518,4143041.993152716,-0.5602127764347233
333844.5667651537,4143041.967109262,-0.565067248469031
333844.60931551276,4143041.940851737,-0.5697399103451913
333844.65172636876,4143041.914369467,-0.5741184643172249
333844.6939964592,4143041.887663075,-0.5781419418477535
333844.73614302883,4143041.86076218,-0.5819583584325795
333844.77817507175,4143041.8336826307,-0.5855258648909067
333844.8200810295,4143041.8064083634,-0.5887511411009423
333844.8618802172,4143041.7789707496,-0.5917188289457562
333844.9035833896,4143041.7513874075,-0.5945101343612397
333844.94519966334,4143041.7236730964,-0.5971144106694152
333844.98672112025,4143041.695816925,-0.5994658470987096
333845.02816615824,4143041.6678471933,-0.6016530461025926
333845.0695395562,4143041.63977159,-0.6037090721626074
333845.11084590753,4143041.611597423,-0.6056176989804907
333845.1520828935,4143041.5833218223,-0.6073494523699332
333845.1932627339,4143041.554963065,-0.6089603358645795
333845.2343893385,4143041.5265271524,-0.6104708518545604
333845.2754652613,4143041.4980180725,-0.6118650605690807
333845.3164903723,4143041.4694359195,-0.6131292940416563
333845.35747271794,4143041.440792483,-0.6142978333579586
333845.39841529395,4143041.412092225,-0.615378020020152
333845.43932022597,4143041.3833383378,-0.616366218925108
333845.4801883476,4143041.3545321543,-0.6172562630423298
333845.5210254137,4143041.3256819625,-0.61807088606081
333845.561833729,4143041.2967911153,-0.6188182194651344
333845.6026151226,4143041.2678622766,-0.6194922296274391
333845.643371642,4143041.2388984044,-0.6200950673832234
333845.68410621304,4143041.2099036723,-0.6206332943104259
333845.72482082184,4143041.1808809144,-0.6211125117866398
333845.7655170834,4143041.1518324343,-0.6215296614259018
333845.80619606207,4143041.1227597566,-0.6218825655855533
333845.84686080733,4143041.0936671733,-0.6221767357632848
333845.8875129529,4143041.064556986,-0.6224163568248466
333845.9281542732,4143041.035431687,-0.622602385281689
333845.9687858086,4143041.0062927385,-0.6227329581979214
333846.0094098093,4143040.9771432867,-0.6228057990817503
333846.05002772977,4143040.947985363,-0.6228197731002447
333846.09064160445,4143040.9188218038,-0.6227841932926383
333846.13125235843,4143040.8896538992,-0.6226968255138524
333846.1718616385,4143040.8604839426,-0.6225481460855949
333846.2124708438,4143040.831313882,-0.622341777154826
333846.253082633,4143040.8021474187,-0.6220871966374739
333846.29369865084,4143040.7729868446,-0.6217851905321983
333846.33431920636,4143040.743832592,-0.6214120291421459
333846.3749457214,4143040.7146866443,-0.620973975275001
333846.4155815709,4143040.685553713,-0.6204844062228786
333846.45622739417,4143040.656434698,-0.6199373500823596
333846.49688412965,4143040.627330922,-0.619300895943896
333846.53755335615,4143040.598244603,-0.6185888375737847
333846.5782397374,4143040.569182286,-0.6178195034149483
333846.6189433112,4143040.5401440533,-0.6169815553428216
333846.6596650315,4143040.511131275,-0.6160248339504139
333846.70040673926,4143040.4821465705,-0.6149784572196206
333846.7411751333,4143040.453199415,-0.6138661017709962
333846.78196894325,4143040.4242880894,-0.6126571268152385
333846.8227895625,4143040.39541463,-0.611299666281791
333846.8636392396,4143040.3665822945,-0.6098281416462841
333846.9045279086,4143040.3378052837,-0.6082791131675558
333846.945451595,4143040.3090780973,-0.6065807393751718
333846.98641287,4143040.2804045347,-0.6047013269565559
333847.027416193,4143040.2517911326,-0.6026809542115813
333847.0684719574,4143040.2232530294,-0.6005529398412688
333847.10957562143,4143040.194783967,-0.5981860390356619
333847.150730667,4143040.166389232,-0.5955936454971499
333847.19194628776,4143040.1380825015,-0.592815247820529
333847.233229892,4143040.1098750173,-0.5898042733443994
333847.27457829023,4143040.081762607,-0.5864478094628006
333847.31599601806,4143040.0537524335,-0.5827635653229243
333847.35750191414,4143040.0258730925,-0.5788267660783092
333847.3990955793,4143039.998124884,-0.5744321131790795
333847.4407789351,4143039.9705115985,-0.5696482298319515
333847.4825673561,4143039.9430575874,-0.5645088976971173
333847.52447641845,4143039.915788126,-0.5589259482871194
333847.5665059074,4143039.8887046636,-0.5529238379748308
333847.6086608083,4143039.861816793,-0.5465135742960838
333847.65097540704,4143039.835180985,-0.5397016345742436
333847.6934372379,4143039.808780632,-0.5324149674164801
333847.73605510645,4143039.7826328757,-0.5247720841176889
333847.7788575031,4143039.7567883474,-0.5167773785631998
333847.8218381717,4143039.7312414544,-0.5083417563360197
333847.86499893165,4143039.706000044,-0.4996008465551909
333847.90836956893,4143039.681121041,-0.490633091653713
333847.95194827387,4143039.656608337,-0.4813633802842637
333847.99572258705,4143039.632446711,-0.47190127634917967
333848.03971750714,4143039.6086892327,-0.4623450051085483
333848.08393876534,4143039.5853557447,-0.45266366660629964
333848.128365486,4143039.5624159207,-0.4429182542611813
333848.1730128929,4143039.539908659,-0.43314861817922623
333848.2178889069,4143039.517860688,-0.42330734865631303
333848.26296492334,4143039.496224603,-0.413401989697552
333848.3082495979,4143039.4750287067,-0.40342248734269065
333848.35375170904,4143039.4543036567,-0.3933075042059654
333848.39944347367,4143039.434000231,-0.38308120562961967
333848.4453329121,4143039.414147619,-0.3727322432583048
333848.49143226934,4143039.3947874033,-0.3622009226641831
333848.5377141684,4143039.375867858,-0.35153586605233267
333848.5841864794,4143039.3574209413,-0.3407478748346005
333848.630862582,4143039.3394958824,-0.3298288395051576
333848.6777139163,4143039.3220341145,-0.3188216274385926
333848.7247474536,4143039.305069224,-0.30776013175184114
333848.77197822626,4143039.2886613687,-0.2967148506740805
333848.819375861,4143039.272742136,-0.2857091238045758
333848.8669446003,4143039.2573416703,-0.2747573501287067
333848.9146946544,4143039.242512811,-0.2638944693855903
333848.96259660786,4143039.2281824145,-0.25312693429000904
333849.01065193774,4143039.2143749795,-0.24248465568293373
333849.05886555364,4143039.2011306593,-0.23194991715661784
333849.10721020144,4143039.1883731037,-0.22153791225342204
333849.15568734397,4143039.1761285705,-0.2113476839684458
333849.20430153416,4143039.1644398402,-0.2013894449455142
333849.2530284389,4143039.1532304226,-0.19165640212961688
333849.30186652095,4143039.14251561,-0.18222019078163046
333849.35082015116,4143039.132341542,-0.1730918297027286
333849.39986664377,4143039.122625181,-0.16424011999226687
333849.4490008445,4143039.1133621777,-0.15565273447633887
333849.49822571594,4143039.1045936206,-0.14722770381441225
333849.5475232957,4143039.0962437377,-0.13893506025604152
333849.59688883007,4143039.0883050514,-0.13073451761026875
333849.6463254014,4143039.080821274,-0.12250887758913727
333849.69581801264,4143039.073717923,-0.11419772561184881
333849.7453636028,4143039.066993553,-0.10575566323922855
333849.79496840615,4143039.0607209164,-0.09712804473918615
333849.84462005296,4143039.0548311216,-0.08830084548018645
333849.89431615954,4143039.049328563,-0.0792459804127591
333849.94406175794,4143039.0442931913,-0.06984946460065214
333849.9938470062,4143039.0396670406,-0.06020399609770833
333850.04366963153,4143039.035461891,-0.050275894729970516
333850.09353269654,4143039.031767269,-0.040017144342924985
333850.1434266471,4143039.028517362,-0.029471440377922497
333850.1933483569,4143039.0257251365,-0.018564008251170622
333850.2432988203,4143039.0235062917,-0.0074506764066724985
333850.29326833383,4143039.0217714203,0.003940319235842075
333850.34325292514,4143039.0205443036,0.015731107430894058
333850.39324877755,4143039.019929164,0.027653207498394387
333850.44324826676,4143039.019845182,0.03976266909528908
333850.4932454645,4143039.0203294256,0.04620397914667534
333850.5432325297,4143039.021446985,0.05227115162241336
333850.5932035937,4143039.0231330893,0.06464562478059023
333850.64314940164,4143039.0254485505,0.07127170685997979
333850.69306109525,4143039.0284103234,0.08367083029655475
