334215.12505254,4142968.59140352,0
334215.48705205,4142968.59318879,0
334215.88927373,4142968.59517243,0
334216.33171758,4142968.59735444,0
334216.77416142,4142968.59953645,0
334217.13616093,4142968.60132173,0
334217.49816045,4142968.60310701,0
334217.94060429,4142968.60528901,0
334218.30260381,4142968.60707429,0
334218.70482549,4142968.60905794,0
334219.14726933,4142968.61123994,0
334219.54949101,4142968.61322358,0
334219.99193486,4142968.61540559,0
334220.35393437,4142968.61719087,0
334220.67571172,4142968.61877778,0
334221.11815556,4142968.62095979,0
334221.52037724,4142968.62294343,0
334221.92259892,4142968.62492707,0
334222.36504277,4142968.62710908,0
334222.80748662,4142968.62929109,0
334223.16948613,4142968.63107637,0
334223.53148564,4142968.63286164,0
334223.93370732,4142968.63484529,0
334224.33592900,4142968.63682893,0
334224.73815068,4142968.63881257,0
334225.18059453,4142968.64099458,0
334225.62303838,4142968.64317658,0
334225.98503789,4142968.64496186,0
334226.34703740,4142968.64674714,0
334226.74925908,4142968.64873079,0
334227.15148076,4142968.65071443,0
334227.55370244,4142968.65269807,0
334227.99614629,4142968.65488008,0
334228.43859013,4142968.65706208,0
334228.80058965,4142968.65884736,0
334229.16258916,4142968.66063264,0
334229.56481084,4142968.66261629,0
334229.96703252,4142968.66459993,0
334230.36925420,4142968.66658357,0
334230.77147588,4142968.66856721,0
334231.21391972,4142968.67074921,0
334231.65636357,4142968.67293122,0
334232.01836308,4142968.67471651,0
334232.34014043,4142968.67630341,0
334232.82280644,4142968.67868379,0
334233.22502812,4142968.68066743,0
334233.58702763,4142968.68245271,0
334234.02947148,4142968.68463471,0
334234.47191533,4142968.68681672,0
334234.83391484,4142968.68860200,0
334235.19591435,4142968.69038728,0
334235.63835820,4142968.69256929,0
334236.00035771,4142968.69435457,0
334236.40257939,4142968.69633821,0
334236.84502324,4142968.69852021,0
334237.28746709,4142968.70070222,0
334237.64946660,4142968.70248750,0
334237.97124394,4142968.70407441,0
334238.41368779,4142968.70625642,0
334238.81590947,4142968.70824006,0
334239.21813115,4142968.71022370,0
334239.66057500,4142968.71240571,0
334240.10301885,4142968.71458772,0
334240.50524052,4142968.71657136,0
334240.86724004,4142968.71835664,0
334241.18901738,4142968.71994355,0
334241.67168340,4142968.72232392,0
334242.03368291,4142968.72410920,0
334242.43590459,4142968.72609285,0
334242.87834843,4142968.72827485,0
334243.32079228,4142968.73045686,0
334243.72301396,4142968.73244050,0
334244.08501347,4142968.73422578,0
334244.44701298,4142968.73601106,0
334244.84923467,4142968.73799470,0
334245.25145634,4142968.73997834,0
334245.69390019,4142968.74216035,0
334246.09612187,4142968.74414399,0
334246.53856572,4142968.74632600,0
334246.90056523,4142968.74811128,0
334247.22234257,4142968.74969819,0
334247.70500859,4142968.75207856,0
334248.06700810,4142968.75386384,0
334248.46922978,4142968.75584749,0
334248.91167363,4142968.75802949,0
334249.31389531,4142968.76001313,0
334249.75633916,4142968.76219514,0
334250.11833867,4142968.76398042,0
334250.44011601,4142968.76556733,0
334250.92278203,4142968.76794770,0
334251.32500371,4142968.76993135,0
334251.68700322,4142968.77171662,0
334252.12944707,4142968.77389863,0
334252.57189092,4142968.77608064,0
334252.97411259,4142968.77806428,0
334253.33611211,4142968.77984956,0
334253.65788945,4142968.78143647,0
334254.10033330,4142968.78361848,0
334254.50255498,4142968.78560212,0
334254.90477666,4142968.78758577,0
334255.34722050,4142968.78976777,0
334255.78966435,4142968.79194978,0
334256.15166387,4142968.79373505,0
334256.51366337,4142968.79552033,0
334256.91506108,4142968.79749635,0
334257.30455693,4142968.79343751,0
334257.70067510,4142968.77111390,0
334258.13509282,4142968.74246553,0
334258.50926884,4142968.69694093,0
334258.91466435,4142968.60379365,0
334259.24098882,4142968.50204042,0
334259.52043828,4142968.38894990,0
334259.95534428,4142968.18427614,0
334260.28374394,4142968.02969697,0
334260.63432988,4142967.85959962,0
334261.01668462,4142967.65097383,0
334261.36263188,4142967.45554689,0
334261.75127324,4142967.23529389,0
334262.05959233,4142967.05588105,0
334262.36684331,4142966.87372163,0
334262.69795903,4142966.66340974,0
334263.05214604,4142966.42209962,0
334263.32536992,4142966.21038392,0
334263.64293584,4142965.93406251,0
334263.94539555,4142965.62685731,0
334264.19823369,4142965.36223939,0
334264.42964848,4142965.10961488,0
334264.66783818,4142964.81185487,0
334264.89430913,4142964.49010804,0
334265.11315068,4142964.16331819,0
334265.31841191,4142963.84913209,0
334265.51470097,4142963.47327760,0
334265.67464360,4142963.08197358,0
334265.77815923,4142962.76440003,0
334265.86635503,4142962.42105439,0
334265.96211919,4142962.02759888,0
334266.05602177,4142961.64151338,0
334266.14101323,4142961.22263673,0
334266.20287236,4142960.86677125,0
334266.26711186,4142960.44480470,0
334266.30141362,4142960.02379945,0
334266.31337651,4142959.70372346,0
334266.32686528,4142959.34029725,0
334266.34334477,4142958.89872316,0
334266.35829839,4142958.49695924,0
334266.37325200,4142958.09500459,0
334266.38820561,4142957.69321015,0
334266.40465459,4142957.25117829,0
334266.41960820,4142956.84933808,0
334266.43605717,4142956.40731385,0
334266.44951543,4142956.04565766,0
334266.46147832,4142955.72418550,0
334266.47756108,4142955.28496125,0
334266.48107060,4142954.89346650,0
334266.47618779,4142954.49087098,0
334266.47176274,4142954.08802369,0
334266.46687993,4142953.64751771,0
334266.47151860,4142953.21680787,0
334266.48686894,4142952.81507447,0
334266.50029668,4142952.45244935,0
334266.51225957,4142952.13128236,0
334266.52870854,4142951.68932679,0
334266.54366215,4142951.28737977,0
334266.55861577,4142950.88557008,0
334266.57506474,4142950.44353822,0
334266.59001836,4142950.04163697,0
334266.60646733,4142949.59952882,0
334266.61992558,4142949.23780396,0
334266.63188847,4142948.91627076,0
334266.64833745,4142948.47416261,0
334266.66329106,4142948.07224610,0
334266.67824467,4142947.67032960,0
334266.68459233,4142947.27611879,0
334266.69927129,4142946.82027772,0
334266.72563847,4142946.41413453,0
334266.74312505,4142945.98508790,0
334266.75649175,4142945.61982301,0
334266.76851567,4142945.29755739,0
334266.78642949,4142944.81643250,0
334266.79988774,4142944.45446351,0
334266.81484135,4142944.05259278,0
334266.83129033,4142943.61063722,0
334266.84291753,4142943.29949525,0
334266.84618291,4142943.21955445,0
334266.84584721,4142943.22909119,0
334266.84584721,4142943.22916749,0
334266.84590825,4142943.22722962,0
