333778.86861714,4143082.35375786,0
333779.19519337,4143082.11911705,0
333779.52176961,4143081.88447627,0
333779.84834584,4143081.64983538,0
333780.17492207,4143081.41519454,0
333780.53415593,4143081.15708962,0
333780.86073216,4143080.92244878,0
333781.18730840,4143080.68780795,0
333781.48122701,4143080.47663119,0
333781.80780324,4143080.24199036,0
333782.13437947,4143080.00735048,0
333782.46095570,4143079.77271059,0
333782.78753194,4143079.53807118,0
333783.11410817,4143079.30343130,0
333783.47334203,4143079.04532769,0
333783.83257588,4143078.78722337,0
333784.09383687,4143078.59951165,0
333784.38775548,4143078.38833573,0
333784.74698934,4143078.13022951,0
333785.07356557,4143077.89558748,0
333785.40014180,4143077.66094545,0
333785.72671803,4143077.42630342,0
333786.05329427,4143077.19166139,0
333786.41252812,4143076.93355516,0
333786.73910435,4143076.69891313,0
333787.09236439,4143076.44310668,0
333787.37763890,4143076.22524694,0
333787.66553410,4143076.00423863,0
333787.98469838,4143075.75943521,0
333788.30359944,4143075.51480153,0
333788.62273702,4143075.27000335,0
333788.94179067,4143075.02526143,0
333789.29275044,4143074.75604489,0
333789.61181554,4143074.51129106,0
333789.96278294,4143074.24206689,0
333790.21803197,4143074.04626611,0
333790.50518712,4143073.82599023,0
333790.85615453,4143073.55676415,0
333791.17521581,4143073.31201318,0
333791.49427709,4143073.06726220,0
333791.81333836,4143072.82251123,0
333792.16430577,4143072.55328515,0
333792.48336705,4143072.30853418,0
333792.83433446,4143072.03930810,0
333793.12148961,4143071.81903222,0
333793.37673863,4143071.62323144,0
333793.72770604,4143071.35400537,0
333794.07867345,4143071.08477929,0
333794.36582860,4143070.86450341,0
333794.68488988,4143070.61975244,0
333795.00395116,4143070.37500146,0
333795.35491856,4143070.10577539,0
333795.70588597,4143069.83654931,0
333795.99304112,4143069.61627343,0
333796.28019627,4143069.39599755,0
333796.59925755,4143069.15124658,0
333796.91831883,4143068.90649560,0
333797.23674306,4143068.66222051,0
333797.54146108,4143068.42096761,0
333797.86526784,4143068.13325361,0
333798.16504964,4143067.86187604,0
333798.49293812,4143067.56538155,0
333798.76121053,4143067.32274964,0
333799.02363881,4143067.08326104,0
333799.30079945,4143066.80842927,0
333799.58143529,4143066.51884893,0
333799.86203679,4143066.23006395,0
333800.15922841,4143065.91752771,0
333800.42341527,4143065.61835435,0
333800.71575459,4143065.28631166,0
333800.94233045,4143065.02014497,0
333801.13666638,4143064.77086976,0
333801.40800198,4143064.41893533,0
333801.65367421,4143064.10074189,0
333801.89922627,4143063.78264382,0
333802.16961392,4143063.43238023,0
333802.41531667,4143063.11409142,0
333802.68561658,4143062.76394990,0
333802.90677365,4143062.47746423,0
333803.10335072,4143062.22281602,0
333803.37364682,4143061.87266687,0
333803.61937055,4143061.55434945,0
333803.86509427,4143061.23603204,0
333804.11081799,4143060.91771463,0
333804.38111409,4143060.56756547,0
333804.65141019,4143060.21741631,0
333804.87256154,4143059.93093065,0
333805.06914052,4143059.67627671,0
333805.36400899,4143059.29429582,0
333805.60973271,4143058.97597840,0
333805.83088406,4143058.68949273,0
333806.10118016,4143058.33934358,0
333806.37001141,4143057.99161485,0
333806.56514462,4143057.75100091,0
333806.82798871,4143057.45170930,0
333807.09498509,4143057.14867929,0
333807.36047848,4143056.84724000,0
333807.62619695,4143056.54556421,0
333807.89206990,4143056.24370530,0
333808.18441304,4143055.91179803,0
333808.47678098,4143055.57985642,0
333808.71599301,4143055.30826524,0
333808.95520123,4143055.03668168,0
333809.22099027,4143054.73492006,0
333809.48677930,4143054.43315843,0
333809.75256833,4143054.13139680,0
333810.04493626,4143053.79945901,0
333810.33730420,4143053.46752122,0
333810.57651433,4143053.19593576,0
333810.81572636,4143052.92435029,0
333811.08151349,4143052.62258866,0
333811.34730252,4143052.32082704,0
333811.61309155,4143052.01906541,0
333811.90545949,4143051.68712762,0
333812.17124852,4143051.38536599,0
333812.41045865,4143051.11378053,0
333812.67624768,4143050.81201890,0
333812.94203671,4143050.51025727,0
333813.20731076,4143050.20908693,0
333813.47050008,4143049.91933778,0
333813.77727612,4143049.60329011,0
333814.08616361,4143049.28500703,0
333814.33792790,4143049.02559236,0
333814.56173047,4143048.79498628,0
333814.86635503,4143048.48973039,0
333815.15857991,4143048.21641877,0
333815.45322331,4143047.94089845,0
333815.77415379,4143047.64119294,0
333816.09562978,4143047.35990861,0
333816.37555608,4143047.13081315,0
333816.62533959,4143046.92586091,0
333816.96199807,4143046.65260652,0
333817.27700528,4143046.41964295,0
333817.63780412,4143046.16089967,0
333817.99423512,4143045.90549806,0
333818.28215608,4143045.71269945,0
333818.58847722,4143045.52734330,0
333818.93367394,4143045.31930879,0
333819.26848134,4143045.12578538,0
333819.60501870,4143044.96400407,0
333819.99292954,4143044.83225968,0
333820.40271386,4143044.73637345,0
333820.73342713,4143044.68894533,0
333821.07268056,4143044.67730668,0
333821.47521600,4143044.68283418,0
333821.87718972,4143044.68784669,0
333822.30039700,4143044.70309403,0
333822.64423665,4143044.74127152,0
333823.04378422,4143044.79799607,0
333823.44287976,4143044.85391572,0
333823.84045037,4143044.90966371,0
333824.23885163,4143044.96552995,0
333824.67692145,4143045.02696565,0
333825.10371264,4143045.08224061,0
333825.45748433,4143045.11123231,0
333825.77980050,4143045.13501313,0
333826.22133645,4143045.16805223,0
333826.61918267,4143045.19744828,0
333827.05049142,4143045.21659043,0
333827.49361237,4143045.22782853,0
333827.85572871,4143045.23738435,0
333828.17697772,4143045.24581483,0
333828.65941509,4143045.25849488,0
333829.02122387,4143045.26800492,0
333829.46258649,4143045.27959397,0
333829.85210999,4143045.28382448,0
333830.16811713,4143045.27320817,0
333830.61204013,4143045.25584748,0
333831.01241692,4143045.24042848,0
333831.43720218,4143045.21425584,0
333831.87147790,4143045.16326097,0
333832.23262398,4143045.11972764,0
333832.55138447,4143045.08137849,0
333832.97538957,4143045.02413896,0
333833.34171530,4143044.94714692,0
333833.65637585,4143044.84504655,0
333834.01633796,4143044.67190507,0
333834.31274518,4143044.46713975,0
333834.57230743,4143044.21951249,0
333834.78963932,4143043.93671754,0
333834.85702261,4143043.85414079,0
333834.85696658,4143043.86233476,0
333834.85574659,4143043.86435273,0
333834.85665950,4143043.86226991,0
333834.85645374,4143043.86275056,0
333834.85642275,4143043.86283067,0
333834.85646232,4143043.86273149,0
