334255.46282109,4142969.91172364,0
334255.07039555,4142969.90339997,0
334254.63216313,4142969.91040376,0
334254.30928716,4142969.91652253,0
334253.90721806,4142969.92399171,0
334253.46514043,4142969.93224672,0
334253.10317143,4142969.93897584,0
334252.66100224,4142969.94720033,0
334252.25896367,4142969.95467713,0
334251.85704717,4142969.96215394,0
334251.41493901,4142969.97037843,0
334251.09340581,4142969.97635987,0
334250.73168095,4142969.98308900,0
334250.45033940,4142969.98832276,0
334250.04842290,4142969.99579957,0
334249.64650639,4142970.00327638,0
334249.24458989,4142970.01075318,0
334248.80248174,4142970.01897767,0
334248.44075688,4142970.02570680,0
334248.07903203,4142970.03243592,0
334247.64073857,4142970.04000428,0
334247.24385747,4142970.03722718,0
334246.84081181,4142970.03197053,0
334246.43862065,4142970.02690462,0
334245.99645146,4142970.02130464,0
334245.63451299,4142970.01671937,0
334245.27260503,4142970.01211885,0
334244.87047490,4142970.00700715,0
334244.42803105,4142970.00138429,0
334244.06603154,4142969.99678376,0
334243.58336552,4142969.99064973,0
334243.22136601,4142969.98604921,0
334242.85936650,4142969.98144868,0
334242.45714482,4142969.97633699,0
334242.01470097,4142969.97071412,0
334241.61247929,4142969.96560243,0
334241.21025761,4142969.96049073,0
334240.80803593,4142969.95537904,0
334240.36559209,4142969.94975618,0
334240.01207646,4142969.94764283,0
334239.69582280,4142969.95663789,0
334239.21227177,4142969.97422364,0
334238.81044682,4142969.98854402,0
334238.40886601,4142970.00288728,0
334238.00685796,4142970.01723054,0
334237.60497197,4142970.03157380,0
334237.16365727,4142970.04731324,0
334236.81154546,4142970.05533937,0
334236.45290288,4142970.05134156,0
334236.00899419,4142970.04561189,0
334235.60726079,4142970.04052308,0
334235.20525273,4142970.03541139,0
334234.84328374,4142970.03081086,0
334234.40099248,4142970.02518800,0
334233.95857915,4142970.01956513,0
334233.59657964,4142970.01496461,0
334233.23458012,4142970.01036409,0
334232.79500493,4142970.00509981,0
334232.40358647,4142970.01116517,0
334232.00127324,4142970.02598146,0
334231.59865483,4142970.04031709,0
334231.15709599,4142970.05607942,0
334230.83553227,4142970.06755402,0
334230.43355473,4142970.08189729,0
334230.03166875,4142970.09624055,0
334229.58956059,4142970.11201814,0
334229.18764409,4142970.12636140,0
334228.74553594,4142970.14213899,0
334228.42400273,4142970.15361360,0
334228.02208623,4142970.16795686,0
334227.58077153,4142970.18369630,0
334227.18944463,4142970.19167664,0
334226.78929814,4142970.18661836,0
334226.34572514,4142970.18097261,0
334225.98421391,4142970.17639497,0
334225.62236699,4142970.17179445,0
334225.22017583,4142970.16668275,0
334224.77788457,4142970.16105988,0
334224.41591557,4142970.15645936,0
334223.97347172,4142970.15083650,0
334223.57125005,4142970.14572480,0
334223.12880620,4142970.14010194,0
334222.76680669,4142970.13550141,0
334222.44502934,4142970.13141206,0
334221.96236333,4142970.12527803,0
334221.56014165,4142970.12016633,0
334221.15791997,4142970.11505464,0
334220.71547612,4142970.10943177,0
334220.35347661,4142970.10483125,0
334219.99147710,4142970.10023072,0
334219.54903325,4142970.09460786,0
334219.14681157,4142970.08949617,0
334218.78563603,4142970.08491853,0
334218.34761723,4142970.08439973,0
334217.90465459,4142970.08652833,0
334217.58284673,4142970.08798555,0
334217.18086919,4142970.08981660,0
334216.73882207,4142970.09183076,0
334216.34844121,4142970.08910707,0
334215.97411260,4142970.06206849,0
334215.58037480,4142969.99261048,0
334215.27831181,4142969.89523652,0
334214.94997319,4142969.74159577,0
334214.67562016,4142969.57123140,0
334214.33605107,4142969.31254152,0
334214.00298222,4142969.07079652,0
334213.68990239,4142968.83095887,0
334213.33602055,4142968.56219819,0
334213.02324589,4142968.33159211,0
334212.73720464,4142968.14851716,0
334212.42516240,4142967.97603944,0
334212.07015141,4142967.78158906,0
334211.69142827,4142967.57908967,0
334211.34944829,4142967.42496064,0
334210.99764165,4142967.31090119,0
334210.57530888,4142967.22021058,0
334210.25768193,4142967.15572694,0
334209.82454595,4142967.06737855,0
334209.43346318,4142966.98798707,0
334209.05544194,4142966.92291596,0
334208.71443852,4142966.89142182,0
334208.31252202,4142966.87134889,0
334207.86949834,4142966.84859803,0
334207.46861943,4142966.82803682,0
334207.06688603,4142966.80742982,0
334206.58492192,4142966.78271058,0
334206.26647099,4142966.76668885,0
334205.87883672,4142966.75847199,0
334205.47780522,4142966.76418641,0
334205.12697514,4142966.76890138,0
334205.00282964,4142966.77033571,0
334205.01164922,4142966.77022126,0
334205.01271733,4142966.77022126,0
334205.01045903,4142966.77023652,0
334205.01103886,4142966.77022889,0
334205.01113042,4142966.77022889,0
334205.01103886,4142966.77022889,0
334205.01106938,4142966.77022889,0
334205.01106938,4142966.77022889,0
334205.01106938,4142966.77022889,0
334204.98076543,4142966.77056458,0
334204.89968022,4142966.77148774,0
334204.90392217,4142966.77143434,0
334204.90721806,4142966.77140382,0
334204.90508183,4142966.77142670,0
334204.90547856,4142966.77141908,0
334204.88182744,4142966.77168611,0
334204.78075322,4142966.77282289,0
334204.75893315,4142966.77300599,0
334204.71208867,4142966.77354005,0
334204.69896611,4142966.77368501,0
334204.70375737,4142966.77364686,0
334204.70467290,4142966.77363923,0
334204.70372685,4142966.77364686,0
334204.70397099,4142966.77364686,0
334204.70394047,4142966.77364686,0
334204.70394047,4142966.77364686,0
334204.70394047,4142966.77364686,0
334204.70394047,4142966.77364686,0
334204.70394047,4142966.77364686,0
