334266.37752446,4142961.03564790,0
334266.36818608,4142961.39749482,0
334266.35677251,4142961.83974031,0
334266.34535893,4142962.28189424,0
334266.33705815,4142962.60349610,0
334266.32771977,4142962.96528962,0
334266.31322392,4142963.39725068,0
334266.27773198,4142963.77585175,0
334266.20931157,4142964.19778779,0
334266.12374028,4142964.56364015,0
334266.01454838,4142964.87545350,0
334265.87001714,4142965.16959717,0
334265.61897954,4142965.52894166,0
334265.38472661,4142965.79613832,0
334265.11547002,4142966.09875825,0
334264.82228764,4142966.42895845,0
334264.58205327,4142966.69947389,0
334264.34160527,4142966.97023347,0
334264.05174931,4142967.29310181,0
334263.75221928,4142967.59103731,0
334263.48512944,4142967.83561280,0
334263.12862309,4142968.16302827,0
334262.89595708,4142968.37473634,0
334262.62551030,4142968.60496858,0
334262.25823125,4142968.90924409,0
334261.98418339,4142969.11709931,0
334261.66780766,4142969.32262757,0
334261.26378545,4142969.53404573,0
334260.98677739,4142969.65127900,0
334260.61919316,4142969.77482942,0
334260.24944218,4142969.87776521,0
334259.86495122,4142969.96004823,0
334259.43883428,4142970.03571656,0
334259.04637822,4142970.09634736,0
334258.74053105,4142970.13333467,0
334258.27480229,4142970.16282228,0
334257.91423711,4142970.17182496,0
334257.47106084,4142970.18275789,0
334257.02925786,4142970.19371369,0
334256.70763310,4142970.20170930,0
334256.30556401,4142970.21170381,0
334255.90367803,4142970.22169831,0
334255.50176152,4142970.23169282,0
334255.09984502,4142970.24168733,0
334254.73812016,4142970.25068238,0
334254.25582036,4142970.26267579,0
334253.85774907,4142970.27196077,0
334253.46529302,4142970.26895478,0
334253.10289677,4142970.26002839,0
334252.74028691,4142970.25152161,0
334252.29848393,4142970.24112275,0
334251.89638432,4142970.23166230,0
334251.45421513,4142970.22125581,0
334251.09249028,4142970.21274140,0
334250.73076543,4142970.20422700,0
334250.24846562,4142970.19287446,0
334249.84654912,4142970.18341401,0
334249.44463261,4142970.17395356,0
334249.08290776,4142970.16543915,0
334248.72118291,4142970.15692475,0
334248.27907475,4142970.14651826,0
334247.83696660,4142970.13611177,0
334247.47524175,4142970.12759736,0
334247.07460698,4142970.11821321,0
334246.64406499,4142970.11748078,0
334246.28258427,4142970.12683443,0
334245.88899907,4142970.13321260,0
334245.49181279,4142970.12475923,0
334245.04793462,4142970.11375001,0
334244.68630132,4142970.10489991,0
334244.60600957,4142970.10293153,0
334244.24431523,4142970.09407380,0
334243.84221562,4142970.08423188,0
334243.40013799,4142970.07340577,0
334242.99822148,4142970.06356385,0
334242.63649663,4142970.05470613,0
334242.19438847,4142970.04388002,0
334241.75612553,4142970.03374818,0
334241.40743169,4142970.03655580,0
334241.08779057,4142970.04964021,0
334240.61922368,4142970.06094697,0
334240.26525029,4142970.04949525,0
334239.83217534,4142970.03603700,0
334239.39910039,4142970.04479554,0
334239.03935918,4142970.05501130,0
334238.72606572,4142970.05594972,0
334238.24376591,4142970.04762605,0
334237.84105595,4142970.04104951,0
334237.39910039,4142970.03378633,0
334237.03716191,4142970.02781251,0
334236.67528447,4142970.02183869,0
334236.23305425,4142970.01453736,0
334235.83095464,4142970.00789979,0
334235.38866338,4142970.00059846,0
334235.02678593,4142969.99462464,0
334234.70510014,4142969.98931458,0
334234.22252568,4142969.98134950,0
334233.82030400,4142969.97471192,0
334233.41808232,4142969.96807435,0
334232.97563847,4142969.96077302,0
334232.61363896,4142969.95479921,0
334232.25163945,4142969.94882539,0
334231.80919560,4142969.94152406,0
334231.40697392,4142969.93488648,0
334231.00475224,4142969.92824891,0
334230.56230840,4142969.92094758,0
334230.24053105,4142969.91563752,0
334229.84117803,4142969.90938142,0
334229.45345219,4142969.91466859,0
334229.01314458,4142969.93626741,0
334228.62227544,4142969.94970277,0
334228.22606572,4142969.94557527,0
334227.78166875,4142969.93918946,0
334227.42009648,4142969.93411591,0
334227.06233891,4142969.93014863,0
334226.62111577,4142969.93173555,0
334226.21840581,4142969.93318513,0
334225.81645879,4142969.93461945,0
334225.37413701,4142969.93621400,0
334225.05239018,4142969.93737367,0
334224.65016850,4142969.93882325,0
334224.20772466,4142969.94041779,0
334223.80550298,4142969.94186738,0
334223.40328130,4142969.94331697,0
334223.00105962,4142969.94476655,0
334222.63906010,4142969.94607118,0
334222.27870854,4142969.95791199,0
334221.83348759,4142969.95701936,0
334221.39232548,4142969.95855287,0
334220.98998174,4142969.95977357,0
334220.54756841,4142969.96111634,0
334220.22591313,4142969.96209291,0
334219.82369145,4142969.96331361,0
334219.38823613,4142969.96621278,0
334219.03316411,4142969.97947267,0
334218.59770879,4142970.00458864,0
334218.20397099,4142970.02768281,0
334217.76155766,4142970.04315522,0
334217.39964970,4142970.05624726,0
334217.07833012,4142970.06785920,0
334216.59603032,4142970.08525422,0
334216.19411382,4142970.09975007,0
334215.79219731,4142970.11424592,0
334215.36015996,4142970.12650636,0
334215.04692754,4142970.12156251,0
334214.68428715,4142970.11069062,0
334214.20131596,4142970.09690431,0
334213.80983647,4142970.08903077,0
334213.41649541,4142970.09942964,0
334213.01366338,4142970.11426881,0
334212.58306035,4142970.12216523,0
334212.26290044,4142970.11792329,0
334211.86620244,4142970.11449006,0
334211.43657597,4142970.12991670,0
334211.03389653,4142970.15162995,0
334210.68120488,4142970.16695741,0
334210.24343022,4142970.17004731,0
334209.83971318,4142970.17168763,0
334209.39781865,4142970.17359498,0
334209.03597173,4142970.17515138,0
334208.63368901,4142970.17690614,0
334208.23152837,4142970.17866090,0
334207.78908452,4142970.18059114,0
334207.42708501,4142970.18217042,0
334206.98464116,4142970.18410066,0
334206.62264165,4142970.18567994,0
334206.30086430,4142970.18708375,0
334205.81819829,4142970.18918946,0
334205.37575444,4142970.19111970,0
334205.01375493,4142970.19269898,0
334204.61153325,4142970.19445374,0
334204.16908940,4142970.19638398,0
334203.84731206,4142970.19778779,0
334203.40486821,4142970.19971803,0
334203.00264653,4142970.20147279,0
334202.60042485,4142970.20322755,0
334202.19820317,4142970.20498231,0
334201.75575932,4142970.20691255,0
334201.39375981,4142970.20849183,0
334201.07198247,4142970.20989564,0
334200.58931645,4142970.21200136,0
334200.18709477,4142970.21375611,0
334199.78487309,4142970.21551087,0
334199.34242925,4142970.21744111,0
334198.98042973,4142970.21902040,0
334198.61843022,4142970.22059968,0
334198.17598637,4142970.22252992,0
334197.77376469,4142970.22428468,0
334197.37154302,4142970.22603944,0
334196.92909917,4142970.22796968,0
334196.56709965,4142970.22954896,0
334196.20510014,4142970.23112824,0
334195.76552495,4142970.23270753,0
334195.38225469,4142970.22265199,0
334195.01293095,4142970.18089631,0
334194.64363774,4142970.09940675,0
334194.24840459,4142970.00432924,0
334193.81069096,4142969.88239625,0
334193.47121342,4142969.79175141,0
334193.16075810,4142969.71171144,0
334192.69780644,4142969.58755067,0
334192.30049809,4142969.48195985,0
334191.90392217,4142969.38714173,0
334191.48540410,4142969.28052094,0
334191.13259038,4142969.18902162,0
334190.82033452,4142969.10824159,0
334190.35396489,4142968.98754456,0
334189.97203740,4142968.89112428,0
334189.59892949,4142968.81782106,0
334189.20494756,4142968.76610902,0
334188.84368047,4142968.71956971,0
334188.44902714,4142968.66916230,0
334188.02297124,4142968.63030580,0
334187.62084111,4142968.60476259,0
334187.26164922,4142968.58172181,0
334186.87657841,4142968.56853822,0
334186.43773564,4142968.57521394,0
334186.03389653,4142968.58175996,0
334185.63243779,4142968.58828309,0
334185.23033818,4142968.59479859,0
334184.86839970,4142968.60065797,0
334184.43620976,4142968.60435822,0
334184.04314336,4142968.58917573,0
334183.63976201,4142968.56936219,0
334183.24593266,4142968.55250123,0
334182.84941777,4142968.54958680,0
334182.40529546,4142968.54880861,0
334182.04357060,4142968.54804567,0
334181.68190678,4142968.54729035,0
334181.23937138,4142968.54636720,0
334180.83721074,4142968.54552796,0
334180.43498906,4142968.54468873,0
334179.99254521,4142968.54376557,0
334179.63054570,4142968.54301026,0
334179.26854619,4142968.54225495,0
334178.82610234,4142968.54133180,0
334178.42388066,4142968.54049256,0
334177.98143681,4142968.53956941,0
334177.65965947,4142968.53889802,0
334177.25743779,4142968.53805879,0
334176.81499394,4142968.53713563,0
334176.41277226,4142968.53629640,0
334176.01055058,4142968.53545716,0
334175.60832890,4142968.53461793,0
334175.20610722,4142968.53377870,0
334174.76366338,4142968.53285554,0
334174.40166387,4142968.53210023,0
334174.03966435,4142968.53134492,0
334173.59722050,4142968.53042176,0
334173.19499882,4142968.52958253,0
334172.79277715,4142968.52874329,0
334172.39055547,4142968.52790406,0
334171.94811162,4142968.52698091,0
334171.58611211,4142968.52622560,0
334171.22411259,4142968.52547029,0
334170.78166875,4142968.52454713,0
334170.37944707,4142968.52370790,0
334169.97722539,4142968.52286866,0
334169.57500371,4142968.52202943,0
334169.13255986,4142968.52110627,0
334168.73033818,4142968.52026704,0
334168.36833867,4142968.51951173,0
334168.00633916,4142968.51875642,0
334167.56389531,4142968.51783326,0
334167.16167363,4142968.51699403,0
334166.75945195,4142968.51615479,0
334166.35723027,4142968.51531556,0
334165.91478642,4142968.51439241,0
334165.55278691,4142968.51363710,0
334165.19078740,4142968.51288179,0
334164.74834355,4142968.51195863,0
334164.34612187,4142968.51111939,0
334163.94390019,4142968.51028017,0
334163.54167851,4142968.50944093,0
334163.09923466,4142968.50851777,0
334162.69701299,4142968.50767854,0
334162.33501347,4142968.50692323,0
334161.97301396,4142968.50616792,0
334161.53057011,4142968.50524476,0
334161.12834843,4142968.50440553,0
334160.72612676,4142968.50356629,0
334160.28368291,4142968.50264314,0
334159.88588628,4142968.49692872,0
334159.51225957,4142968.50429872,0
334159.16268071,4142968.50887635,0
334158.70781621,4142968.50007966,0
334158.31346806,4142968.49961427,0
334157.91164311,4142968.49890474,0
334157.48833379,4142968.50945619,0
334157.10259160,4142968.54919770,0
334156.74111089,4142968.59384492,0
334156.41991338,4142968.63250306,0
334155.94515141,4142968.68255952,0
334155.54930791,4142968.72295716,0
334155.13045415,4142968.79302552,0
334154.66908940,4142968.87908509,0
334154.27098759,4142968.91942170,0
334153.89614018,4142968.97300294,0
334153.45656499,4142969.03346589,0
334153.05965337,4142969.07838776,0
334152.69979009,4142969.12364533,0
334152.29949101,4142969.16595796,0
334151.94081792,4142969.17949250,0
334151.57826909,4142969.18973115,0
334151.13725957,4142969.20270875,0
334150.74568852,4142969.20834687,0
334150.34557256,4142969.20105317,0
334149.94225224,4142969.19367555,0
334149.50032719,4142969.18563416,0
334149.14043340,4142969.17894319,0
334148.79140385,4142969.16505006,0
334148.35417851,4142969.12939027,0
334147.95189580,4142969.09604218,0
334147.55165776,4142969.06288484,0
334147.15099248,4142969.02970460,0
334146.71010503,4142968.99319032,0
334146.34950932,4142968.96332124,0
334145.98888310,4142968.93345216,0
334145.54811772,4142968.89694551,0
334145.14742192,4142968.86375764,0
334144.74672612,4142968.83056977,0
334144.34603032,4142968.79738191,0
334143.94533452,4142968.76419404,0
334143.50456914,4142968.72768739,0
334143.14394292,4142968.69781831,0
334142.83904179,4142968.69112733,0
334142.40944585,4142968.67045930,0
334142.05971440,4142968.64038423,0
334141.62581547,4142968.59602693,0
334141.24953374,4142968.56310609,0
334140.80089482,4142968.50897553,0
334140.42204961,4142968.46442750,0
334140.04079350,4142968.40203431,0
334139.59487065,4142968.34912446,0
334139.22167119,4142968.31833223,0
334138.81368169,4142968.28802064,0
334138.41371831,4142968.25831178,0
334137.98476323,4142968.23738435,0
334137.62221440,4142968.22803834,0
334137.25948247,4142968.21823457,0
334136.82527837,4142968.21160462,0
334136.41597661,4142968.20386079,0
334136.01463994,4142968.16772798,0
334135.59908208,4142968.17636445,0
334135.20821294,4142968.16690400,0
334134.76344975,4142968.15668824,0
334134.40114507,4142968.14845613,0
334134.04012212,4142968.14023164,0
334133.60604008,4142968.13273194,0
334133.20952519,4142968.14075044,0
334132.80596074,4142968.15131715,0
334132.40395268,4142968.16164735,0
334131.96199712,4142968.17306092,0
334131.60008916,4142968.18239930,0
334131.23839482,4142968.19173768,0
334130.79628667,4142968.20315125,0
334130.39437016,4142968.21352723,0
334129.99245366,4142968.22390321,0
334129.59053715,4142968.23427919,0
334129.18862065,4142968.24465516,0
334128.74651250,4142968.25606874,0
334128.38478764,4142968.26540711,0
334128.02306279,4142968.27474550,0
334127.58095464,4142968.28615907,0
334127.17903813,4142968.29653504,0
334126.77712163,4142968.30691102,0
334126.33501347,4142968.31832459,0
334125.97328862,4142968.32766297,0
334125.61156377,4142968.33700135,0
334125.16945561,4142968.34841493,0
334124.72734746,4142968.35982850,0
334124.44600591,4142968.36709168,0
334124.12447270,4142968.37539247,0
334123.64217290,4142968.38784364,0
334123.28044804,4142968.39718202,0
334122.87853154,4142968.40755799,0
334122.43642339,4142968.41897156,0
334122.03450688,4142968.42934754,0
334121.67278203,4142968.43868592,0
334121.31105717,4142968.44802430,0
334120.86894902,4142968.45943788,0
334120.46703252,4142968.46981385,0
334120.06511601,4142968.48018983,0
334119.62300786,4142968.49160341,0
334119.18089970,4142968.50301698,0
334118.85936650,4142968.51131776,0
334118.49764165,4142968.52065614,0
334118.05553349,4142968.53206971,0
334117.65361699,4142968.54244569,0
334117.21150884,4142968.55385926,0
334116.76940068,4142968.56527284,0
334116.44786748,4142968.57357362,0
334116.00575932,4142968.58498719,0
334115.64403447,4142968.59432557,0
334115.24211797,4142968.60470155,0
334114.84020146,4142968.61507752,0
334114.39809331,4142968.62649110,0
334113.99617680,4142968.63686708,0
334113.63445195,4142968.64620545,0
334113.27272710,4142968.65554383,0
334112.83061894,4142968.66695740,0
334112.42870244,4142968.67733338,0
334112.02678593,4142968.68770936,0
334111.58467778,4142968.69912293,0
334111.22295293,4142968.70846131,0
334110.86122807,4142968.71779969,0
334110.41911992,4142968.72921327,0
334110.01720342,4142968.73958925,0
334109.61528691,4142968.74996522,0
334109.21337041,4142968.76034120,0
334108.77126225,4142968.77175477,0
334108.40953740,4142968.78109315,0
334108.04781255,4142968.79043153,0
334107.56551274,4142968.80288270,0
334107.24397954,4142968.81118348,0
334106.80187138,4142968.82259706,0
334106.39995488,4142968.83297303,0
334105.95784673,4142968.84438661,0
334105.55593022,4142968.85476258,0
334105.15401372,4142968.86513856,0
334104.75209721,4142968.87551454,0
334104.43056401,4142968.88381532,0
334103.94826420,4142968.89626649,0
334103.54634770,4142968.90664247,0
334103.14894780,4142968.91396668,0
334102.74687871,4142968.91718629,0
334102.38454350,4142968.92030671,0
334101.94240483,4142968.92409089,0
334101.50002202,4142968.92786744,0
334101.17830571,4142968.93061403,0
334100.81630620,4142968.93370393,0
334100.33364018,4142968.93782380,0
334099.97164067,4142968.94091371,0
334099.52919682,4142968.94469026,0
334099.16719731,4142968.94778016,0
334098.72475346,4142968.95155671,0
334098.36275395,4142968.95464662,0
334098.00075444,4142968.95773652,0
334097.55831059,4142968.96151307,0
334097.15608891,4142968.96494630,0
334096.75386723,4142968.96837953,0
334096.31142339,4142968.97215608,0
334095.90920171,4142968.97558930,0
334095.50698003,4142968.97902253,0
334095.14498052,4142968.98211243,0
334094.78298100,4142968.98520235,0
334094.30031499,4142968.98932221,0
334093.93831547,4142968.99241212,0
334093.49587163,4142968.99618867,0
334093.09364995,4142968.99962190,0
334092.73165044,4142969.00271180,0
334092.36965092,4142969.00580171,0
334091.88698491,4142969.00992158,0
334091.52498540,4142969.01301148,0
334091.12276372,4142969.01644471,0
334090.68031987,4142969.02022126,0
334090.23787602,4142969.02399781,0
334089.91609868,4142969.02674440,0
334089.51387700,4142969.03017762,0
334089.07143315,4142969.03395417,0
334088.66921147,4142969.03738740,0
334088.26700505,4142969.04082063,0
334087.82472905,4142969.04459718,0
334087.50307378,4142969.04734376,0
334087.06079778,4142969.05112031,0
334086.69893559,4142969.05421021,0
334086.29686650,4142969.05764344,0
334085.85459050,4142969.06141999,0
334085.41231450,4142969.06519655,0
334085.09065922,4142969.06794313,0
334084.72879704,4142969.07103303,0
334084.24631413,4142969.07515290,0
334083.88445195,4142969.07824280,0
334083.48238286,4142969.08167604,0
334083.04010686,4142969.08545259,0
334082.63803777,4142969.08888582,0
334082.31638249,4142969.09163240,0
334081.87410649,4142969.09540894,0
334081.43183049,4142969.09918550,0
334081.02976140,4142969.10261872,0
334080.58748540,4142969.10639527,0
334080.22562322,4142969.10948518,0
334079.90396794,4142969.11223176,0
334079.46169194,4142969.11600831,0
334079.01941594,4142969.11978486,0
334078.57713994,4142969.12356141,0
334078.25548466,4142969.12630800,0
334077.85341557,4142969.12974122,0
334077.45134648,4142969.13317445,0
334077.04927739,4142969.13660768,0
334076.64720830,4142969.14004090,0
334076.20493230,4142969.14381745,0
334075.84307011,4142969.14690736,0
334075.48120793,4142969.14999726,0
334075.03893193,4142969.15377381,0
334074.67706975,4142969.15686372,0
334074.23479375,4142969.16064027,0
334073.79251775,4142969.16441682,0
334073.43065556,4142969.16750673,0
334073.06879338,4142969.17059663,0
334072.58631047,4142969.17471650,0
334072.22444829,4142969.17780641,0
334071.78217229,4142969.18158296,0
334071.38010320,4142969.18501619,0
334071.01824101,4142969.18810609,0
334070.61617192,4142969.19153932,0
334070.21410283,4142969.19497255,0
334069.77182683,4142969.19874910,0
334069.36975774,4142969.20218232,0
334068.96768864,4142969.20561555,0
334068.60582646,4142969.20870546,0
334068.24396428,4142969.21179536,0
334067.80168828,4142969.21557191,0
334067.35941228,4142969.21934846,0
334067.00142583,4142969.22178224,0
334066.58234318,4142969.20830873,0
334066.21527776,4142969.16014436,0
334065.89011296,4142969.07796052,0
334065.51091679,4142968.95389131,0
334065.13764104,4142968.82769349,0
334064.78227910,4142968.68433717,0
334064.41841801,4142968.52063325,0
334064.07306584,4142968.35271791,0
334063.69528874,4142968.11941865,0
334063.45749577,4142967.93059877,0
334063.15300664,4142967.66739992,0
334062.84758672,4142967.40399507,0
334062.54367742,4142967.14188722,0
334062.23903569,4142966.87915376,0
334061.93447026,4142966.61648133,0
334061.60187444,4142966.32921937,0
334061.34406193,4142966.09442475,0
334061.08760747,4142965.84263948,0
334060.77083501,4142965.53143647,0
334060.48654851,4142965.25179627,0
334060.22168645,4142964.97489503,0
334059.96785649,4142964.65495637,0
334059.79091557,4142964.36735108,0
334059.60088261,4142964.01432374,0
334059.43201360,4142963.69850495,0
334059.23796757,4142963.28802064,0
334059.12097844,4142962.96235993,0
334058.98384770,4142962.54259065,0
334058.87459477,4142962.17268708,0
334058.79082402,4142961.82534364,0
334058.70616826,4142961.47116426,0
334058.59816655,4142961.00995972,0
334058.53664311,4142960.67135957,0
334058.47841557,4142960.23471406,0
334058.42648992,4142959.83920625,0
334058.38834294,4142959.41601136,0
334058.36853703,4142959.05446961,0
334058.34813603,4142958.69159272,0
334058.32556828,4142958.29072908,0
334058.30072697,4142957.84905580,0
334058.27814397,4142957.44749024,0
334058.25556096,4142957.04604676,0
334058.23523625,4142956.68469575,0
334058.21265325,4142956.28321412,0
334058.19014653,4142955.88254121,0
334058.17386540,4142955.45632508,0
334058.18552312,4142955.12009004,0
334058.23779973,4142954.75645021,0
334058.33733281,4142954.40731385,0
334058.50403508,4142954.04798463,0
334058.72927007,4142953.72434571,0
334058.95320805,4142953.49344972,0
334059.19524297,4142953.30562928,0
334059.31658086,4142953.21317628,0
334059.32257756,4142953.20608094,0
334059.41120061,4142953.17232850,0
334059.54737004,4142953.12002138,0
334059.73734196,4142953.04790834,0
334060.02252873,4142952.94263795,0
334060.28951176,4142952.86329225,0
334060.65444096,4142952.79615357,0
334060.95903691,4142952.75234559,0
334061.19876775,4142952.71956971,0
334061.38724431,4142952.69999269,0
334061.40366277,4142952.69314149,0
334061.48905095,4142952.70153382,0
334061.52426823,4142952.70452454,0
334061.54697331,4142952.70669129,0
334061.63983830,4142952.71577027,0
334061.75066289,4142952.72747376,0
334061.74732121,4142952.72924378,0
334061.80319890,4142952.73166993,0
334061.86415776,4142952.73446229,0
334061.85983952,4142952.73434022,0
334061.85629948,4142952.73417237,0
334061.85802373,4142952.73421815,0
334061.85764226,4142952.73420289,0
334061.86128911,4142952.73438600,0
334061.92137822,4142952.73708680,0
334062.05843266,4142952.74328187,0
334062.19887456,4142952.74962953,0
334062.22200688,4142952.75075868,0
334062.21419438,4142952.75040773,0
334062.24028691,4142952.75159791,0
334062.31400212,4142952.75493958,0
334062.32767400,4142952.75558046,0
334062.32031926,4142952.75522950,0
334062.32187566,4142952.75529054,0
334062.32225713,4142952.75530580,0
334062.32182988,4142952.75529054,0
334062.32190617,4142952.75529054,0
334062.32193669,4142952.75529054,0
334062.32190617,4142952.75529054,0
334062.32192143,4142952.75529054,0
