333874.41139134,4143049.17890122,0
333874.41828450,4143049.54044679,0
333874.42428502,4143049.85966065,0
333874.41654118,4143050.27894929,0
333874.37414082,4143050.65607026,0
333874.29682073,4143051.06957963,0
333874.18408879,4143051.48741296,0
333874.08579167,4143051.83798936,0
333873.98832997,4143052.18651345,0
333873.88019093,4143052.57303003,0
333873.77011784,4143052.94928887,0
333873.64446934,4143053.32799294,0
333873.50414571,4143053.74894669,0
333873.36489400,4143054.15975526,0
333873.23836049,4143054.49303392,0
333873.12166127,4143054.79413560,0
333872.94757756,4143055.24450830,0
333872.81716069,4143055.58180573,0
333872.67209920,4143055.95699075,0
333872.51258000,4143056.36955407,0
333872.35307225,4143056.78211549,0
333872.22254475,4143057.11968377,0
333872.10652837,4143057.41973260,0
333871.94699391,4143057.83229974,0
333871.80195912,4143058.20735887,0
333871.64242085,4143058.61992791,0
333871.48288640,4143059.03249314,0
333871.35235509,4143059.37004998,0
333871.23632726,4143059.67009881,0
333871.07678899,4143060.08266595,0
333870.93175420,4143060.45772698,0
333870.77221593,4143060.87029412,0
333870.61267766,4143061.28286126,0
333870.49664983,4143061.58291009,0
333870.35161504,4143061.95797113,0
333870.20658025,4143062.33303216,0
333870.06154546,4143062.70809320,0
333869.91651067,4143063.08315423,0
333869.75697240,4143063.49572137,0
333869.61193761,4143063.87078240,0
333869.46690282,4143064.24584344,0
333869.33637151,4143064.58339837,0
333869.19133671,4143064.95845941,0
333869.04630193,4143065.33352044,0
333868.90650853,4143065.70160440,0
333868.77571019,4143066.10861733,0
333868.65006169,4143066.53451207,0
333868.54952535,4143066.87705377,0
333868.47345265,4143067.17237237,0
333868.40137395,4143067.58812287,0
333868.34706792,4143067.98539021,0
333868.30360326,4143068.40462544,0
333868.29188451,4143068.79738572,0
333868.28370198,4143069.23663953,0
333868.29062184,4143069.57859948,0
333868.32006368,4143069.87389997,0
333868.40683659,4143070.27204374,0
333868.52628621,4143070.65037110,0
333868.64975652,4143071.03561834,0
333868.78437337,4143071.45620110,0
333868.91933354,4143071.86684659,0
333869.04508885,4143072.19253686,0
333869.18367299,4143072.52765420,0
333869.33610829,4143072.89256242,0
333869.50134953,4143073.23828462,0
333869.70849904,4143073.62742379,0
333869.91783818,4143074.00167612,0
333870.12736043,4143074.34151796,0
333870.31826314,4143074.65100291,0
333870.48699101,4143074.92462734,0
333870.71662434,4143075.29241327,0
333870.93907079,4143075.61507657,0
333871.19638737,4143075.97676709,0
333871.45250234,4143076.33749297,0
333871.66189107,4143076.63234141,0
333871.87152013,4143076.92752889,0
333872.10435017,4143077.25539067,0
333872.36044606,4143077.61601785,0
333872.56999882,4143077.91110328,0
333872.82611379,4143078.27175000,0
333873.08222493,4143078.63239768,0
333873.29177388,4143078.92747453,0
333873.47804173,4143079.18976453,0
333873.73414906,4143079.55041244,0
333873.96697911,4143079.87827375,0
333874.19981297,4143080.20613578,0
333874.45592030,4143080.56678381,0
333874.68875035,4143080.89464644,0
333874.94484624,4143081.25529507,0
333875.15440663,4143081.55037138,0
333875.34065923,4143081.81266132,0
333875.59678182,4143082.17331013,0
333875.82960423,4143082.50117251,0
333876.06242665,4143082.82903478,0
333876.31854543,4143083.18968358,0
333876.57466038,4143083.55033234,0
333876.78420934,4143083.84540859,0
333876.99373921,4143084.14048484,0
333877.22658070,4143084.46834758,0
333877.45939549,4143084.79620889,0
333877.69223698,4143085.12407211,0
333877.92505177,4143085.45193365,0
333878.18114766,4143085.81258085,0
333878.43725499,4143086.17322853,0
333878.64680394,4143086.46830419,0
333878.85633763,4143086.76338103,0
333879.08917912,4143087.09124520,0
333879.32200917,4143087.41910890,0
333879.55482396,4143087.74697259,0
333879.81092747,4143088.10762218,0
333880.04377278,4143088.43548635,0
333880.29986867,4143088.79613641,0
333880.50939854,4143089.09121326,0
333880.69567784,4143089.35350469,0
333880.95178136,4143089.71415475,0
333881.18459233,4143090.04201844,0
333881.41741475,4143090.36988166,0
333881.67354497,4143090.73053220,0
333881.92964848,4143091.09118226,0
333882.13918599,4143091.38625958,0
333882.34872350,4143091.68133691,0
333882.58153447,4143092.00920060,0
333882.81436070,4143092.33706430,0
333883.04720601,4143092.66492799,0
333883.28003224,4143092.99279168,0
333883.53612431,4143093.35344175,0
333883.79222401,4143093.71409181,0
333884.00178441,4143094.00916913,0
333884.21131810,4143094.30424646,0
333884.44413670,4143094.63211015,0
333884.67695912,4143094.95997384,0
333884.90978154,4143095.28783754,0
333885.14261159,4143095.61570123,0
333885.39871129,4143095.97635129,0
333885.65482625,4143096.33700135,0
333885.86435612,4143096.63207868,0
333886.07392033,4143096.92715600,0
333886.33003529,4143097.28780606,0
333886.53958043,4143097.58288339,0
333886.77241429,4143097.91074708,0
333887.02853307,4143098.27139714,0
333887.26136693,4143098.59925607,0
333887.51747426,4143098.95989564,0
333887.72701177,4143099.25496438,0
333887.91327580,4143099.51724771,0
333888.16939076,4143099.87788728,0
333888.39363774,4143100.19939569,0
333888.59103307,4143100.52166703,0
333888.78900441,4143100.90840104,0
333888.97753819,4143101.29542497,0
333889.11151036,4143101.61835244,0
333889.24405202,4143101.95656160,0
333889.39177617,4143102.33165506,0
333889.53226384,4143102.69717362,0
333889.65644750,4143103.07060769,0
333889.79231175,4143103.49359468,0
333889.91551503,4143103.87625077,0
333890.05095586,4143104.29707673,0
333890.16187962,4143104.64170793,0
333890.27276143,4143104.98618844,0
333890.39596471,4143105.36895516,0
333890.51918324,4143105.75174859,0
333890.64239797,4143106.13453439,0
333890.77747639,4143106.55433992,0
333890.89187535,4143106.93211892,0
333891.01398381,4143107.35776475,0
333891.11418065,4143107.70593408,0
333891.21414098,4143108.05345300,0
333891.32289037,4143108.43518403,0
333891.42369755,4143108.85227921,0
333891.50087270,4143109.20675805,0
333891.58714970,4143109.60039475,0
333891.68025884,4143110.02822068,0
333891.74977406,4143110.41010812,0
333891.81583317,4143110.84781411,0
333891.87041005,4143111.20644143,0
333891.91869267,4143111.52400735,0
333891.98519429,4143111.96132043,0
333892.04566487,4143112.35894731,0
333892.10612019,4143112.75645783,0
333892.16658314,4143113.15401795,0
333892.23309239,4143113.59133104,0
333892.29461583,4143113.98022416,0
333892.38328084,4143114.39844468,0
333892.46720799,4143114.75180390,0
333892.55050191,4143115.10488465,0
333892.64274510,4143115.49566224,0
333892.73515233,4143115.88711503,0
333892.82722768,4143116.27657273,0
333892.93650731,4143116.68733552,0
333893.05862721,4143117.06655458,0
333893.19536504,4143117.48922685,0
333893.30655965,4143117.83307985,0
333893.41724690,4143118.17207292,0
333893.55194005,4143118.53721574,0
333893.70075139,4143118.91151002,0
333893.86387929,4143119.32350495,0
333893.99698552,4143119.65956452,0
333894.15990743,4143120.07091478,0
333894.30799016,4143120.44480088,0
333894.47066411,4143120.84326509,0
333894.62010106,4143121.16523317,0
333894.75853642,4143121.45726350,0
333894.96379002,4143121.88996461,0
333895.12299260,4143122.19974092,0
333895.31801900,4143122.55038026,0
333895.51387700,4143122.90318635,0
333895.72629842,4143123.28115800,0
333895.95517262,4143123.64748719,0
333896.15074452,4143123.95123628,0
333896.34492406,4143124.23904756,0
333896.57630071,4143124.53130296,0
333896.86349400,4143124.81440690,0
333897.16035374,4143125.03723481,0
333897.43495091,4143125.22086671,0
333897.78625401,4143125.45913270,0
333898.07842168,4143125.69280580,0
333898.25875768,4143125.85553697,0
333898.27551183,4143125.86304811,0
333898.27287968,4143125.85911897,0
333898.27496251,4143125.86061433,0
333898.27497014,4143125.86065629,0
333898.27468785,4143125.86032823,0
333898.27480229,4143125.86044648,0
333898.27479466,4143125.86043885,0
333898.29962834,4143125.88846543,0
333898.34537419,4143125.94007829,0
333898.34854039,4143125.94366029,0
333898.34350499,4143125.93798020,0
333898.34483250,4143125.93947175,0
333898.34494695,4143125.93959382,0
333898.34471043,4143125.93933061,0
333898.34480962,4143125.93943360,0
333898.34479436,4143125.93941834,0
333898.34478673,4143125.93941071,0
333898.34479436,4143125.93941453,0
333898.34479436,4143125.93941453,0
